6,20,1,0.25,0.9621
6,20,1,0.26,0.9524
6,20,1,0.27,0.9524
6,20,1,0.28,0.9524
6,20,1,0.29000000000000004,0.9524
6,20,2,0.01,7.4016
6,20,2,0.02,4.5411
6,20,2,0.03,3.0719
6,20,2,0.04,2.7246
6,20,2,0.05,1.7311
6,20,2,0.060000000000000005,1.6319
6,20,2,0.06999999999999999,1.403
6,20,2,0.08,1.3926
6,20,2,0.09,1.0892
6,20,2,0.09999999999999999,1.272
6,20,2,0.11,1.1007
6,20,2,0.12,0.9833
6,20,2,0.13,0.9833
6,20,2,0.14,0.9641
6,20,2,0.15000000000000002,1.0262
6,20,2,0.16,0.9457
6,20,2,0.17,0.9091
6,20,2,0.18000000000000002,0.927
6,20,2,0.19,0.927
6,20,2,0.2,0.9091
6,20,2,0.21000000000000002,0.9091
6,20,2,0.22,0.9091
6,20,2,0.23,0.927
6,20,2,0.24000000000000002,0.9091
6,20,2,0.25,0.9091
6,20,2,0.26,0.9091
6,20,2,0.27,0.9091
6,20,2,0.28,0.9091
6,20,2,0.29000000000000004,0.9091
6,20,3,0.01,6.6596
6,20,3,0.02,5.2605
6,20,3,0.03,4.0387
6,20,3,0.04,2.9528
6,20,3,0.05,2.2042
6,20,3,0.060000000000000005,1.7535
6,20,3,0.06999999999999999,1.8687
6,20,3,0.08,1.5969
6,20,3,0.09,1.0868
6,20,3,0.09999999999999999,1.2062
6,20,3,0.11,1.1139
6,20,3,0.12,1.0574
6,20,3,0.13,1.0279
6,20,3,0.14,0.8694
6,20,3,0.15000000000000002,1.0628
6,20,3,0.16,0.9442
6,20,3,0.17,0.8694
6,20,3,0.18000000000000002,0.9485
6,20,3,0.19,0.9192
6,20,3,0.2,0.8943
6,20,3,0.21000000000000002,0.8694
6,20,3,0.22,0.8694
6,20,3,0.23,0.8694
6,20,3,0.24000000000000002,0.8694
6,20,3,0.25,0.8694
6,20,3,0.26,0.8892
6,20,3,0.27,0.8694
6,20,3,0.28,0.8694
6,20,3,0.29000000000000004,0.8694
6,20,4,0.01,5.0
6,20,4,0.02,5.0
6,20,4,0.03,5.0
6,20,4,0.04,3.2414
6,20,4,0.05,2.7011
6,20,4,0.060000000000000005,1.9262
6,20,4,0.06999999999999999,1.7736
6,20,4,0.08,1.5161
6,20,4,0.09,1.5016
6,20,4,0.09999999999999999,1.3165
6,20,4,0.11,1.152
6,20,4,0.12,1.152
6,20,4,0.13,1.1605
6,20,4,0.14,0.9198
6,20,4,0.15000000000000002,0.8969
6,20,4,0.16,0.8918
6,20,4,0.17,0.8969
6,20,4,0.18000000000000002,0.864
6,20,4,0.19,0.864
6,20,4,0.2,0.9252
6,20,4,0.21000000000000002,0.864
6,20,4,0.22,0.8333
6,20,4,0.23,0.8333
6,20,4,0.24000000000000002,0.8333
6,20,4,0.25,0.864
6,20,4,0.26,0.8333
6,20,4,0.27,0.8333
6,20,4,0.28,0.8333
6,20,4,0.29000000000000004,0.8333
6,20,5,0.01,4.0
6,20,5,0.02,4.0
6,20,5,0.03,4.0
6,20,5,0.04,4.0
6,20,5,0.05,3.008
6,20,5,0.060000000000000005,1.88
6,20,5,0.06999999999999999,1.7488
6,20,5,0.08,1.6861
6,20,5,0.09,1.3525
6,20,5,0.09999999999999999,1.4406
6,20,5,0.11,1.0712
6,20,5,0.12,1.266
6,20,5,0.13,0.9471
6,20,5,0.14,1.0416
6,20,5,0.15000000000000002,1.0358
6,20,5,0.16,0.8356
6,20,5,0.17,0.9471
6,20,5,0.18000000000000002,0.9104
6,20,5,0.19,0.8724
6,20,5,0.2,0.8704
6,20,5,0.21000000000000002,0.8
6,20,5,0.22,0.8356
6,20,5,0.23,0.8356
6,20,5,0.24000000000000002,0.8
6,20,5,0.25,0.8
6,20,5,0.26,0.8
6,20,5,0.27,0.8
6,20,5,0.28,0.8
6,20,5,0.29000000000000004,0.8
7,3,1,0.01,2.82
7,3,1,0.02,2.5872
7,3,1,0.03,2.3898
7,3,1,0.04,2.2742
7,3,1,0.05,2.0735
7,3,1,0.060000000000000005,1.9859
7,3,1,0.06999999999999999,1.9054
7,3,1,0.08,1.9448
7,3,1,0.09,1.7301
7,3,1,0.09999999999999999,1.6988
7,3,1,0.11,1.5843
7,3,1,0.12,1.508
7,3,1,0.13,1.508
7,3,1,0.14,1.4611
7,3,1,0.15000000000000002,1.4171
7,3,1,0.16,1.3756
7,3,1,0.17,1.3365
7,3,1,0.18000000000000002,1.3558
7,3,1,0.19,1.2818
7,3,1,0.2,1.1417
7,3,1,0.21000000000000002,1.1701
7,3,1,0.22,1.1417
7,3,1,0.23,1.1016
7,3,1,0.24000000000000002,1.1146
7,3,1,0.25,1.1146
7,3,1,0.26,1.0888
7,3,1,0.27,1.0522
7,3,1,0.28,1.0522
7,3,1,0.29000000000000004,1.0181
7,3,2,0.01,1.5
7,3,2,0.02,1.5
7,3,2,0.03,1.5
7,3,2,0.04,1.5
7,3,2,0.05,1.5
7,3,2,0.060000000000000005,1.5
7,3,2,0.06999999999999999,1.4388
7,3,2,0.08,1.4688
7,3,2,0.09,1.5
7,3,2,0.09999999999999999,1.5
7,3,2,0.11,1.4688
7,3,2,0.12,1.5
7,3,2,0.13,1.4388
7,3,2,0.14,1.3689
7,3,2,0.15000000000000002,1.4688
7,3,2,0.16,1.3689
7,3,2,0.17,1.5
7,3,2,0.18000000000000002,1.2703
7,3,2,0.19,1.4536
7,3,2,0.2,1.3558
7,3,2,0.21000000000000002,1.3824
7,3,2,0.22,1.2155
7,3,2,0.23,1.175
7,3,2,0.24000000000000002,1.128
7,3,2,0.25,1.5
7,3,2,0.26,1.0144
7,3,2,0.27,1.0368
7,3,2,0.28,1.1102
7,3,2,0.29000000000000004,1.0522
7,3,3,0.01,1.0
7,3,3,0.02,1.0
7,3,3,0.03,1.0
7,3,3,0.04,1.0
7,3,3,0.05,1.0
7,3,3,0.060000000000000005,1.0
7,3,3,0.06999999999999999,1.0
7,3,3,0.08,1.0
7,3,3,0.09,1.0
7,3,3,0.09999999999999999,1.0
7,3,3,0.11,1.0
7,3,3,0.12,1.0
7,3,3,0.13,1.0
7,3,3,0.14,1.0
7,3,3,0.15000000000000002,1.0
7,3,3,0.16,1.0
7,3,3,0.17,1.0
7,3,3,0.18000000000000002,1.0
7,3,3,0.19,1.0
7,3,3,0.2,1.0
7,3,3,0.21000000000000002,1.0
7,3,3,0.22,1.0
7,3,3,0.23,1.0
7,3,3,0.24000000000000002,1.0
7,3,3,0.25,1.0
7,3,3,0.26,1.0
7,3,3,0.27,1.0
7,3,3,0.28,1.0
7,3,3,0.29000000000000004,1.0
7,3,4,0.01,0.7447
7,3,4,0.02,0.7447
7,3,4,0.03,0.7447
7,3,4,0.04,0.7447
7,3,4,0.05,0.7447
7,3,4,0.060000000000000005,0.7447
7,3,4,0.06999999999999999,0.7447
7,3,4,0.08,0.7447
7,3,4,0.09,0.7447
7,3,4,0.09999999999999999,0.7447
7,3,4,0.11,0.7447
7,3,4,0.12,0.7447
7,3,4,0.13,0.7447
7,3,4,0.14,0.7447
7,3,4,0.15000000000000002,0.7447
7,3,4,0.16,0.7447
7,3,4,0.17,0.7447
7,3,4,0.18000000000000002,0.7447
7,3,4,0.19,0.7447
7,3,4,0.2,0.7447
7,3,4,0.21000000000000002,0.7447
7,3,4,0.22,0.7447
7,3,4,0.23,0.7447
7,3,4,0.24000000000000002,0.7447
7,3,4,0.25,0.7447
7,3,4,0.26,0.7447
7,3,4,0.27,0.7447
7,3,4,0.28,0.7447
7,3,4,0.29000000000000004,0.7447
7,3,5,0.01,0.5957
7,3,5,0.02,0.5957
7,3,5,0.03,0.5957
7,3,5,0.04,0.5957
7,3,5,0.05,0.5957
7,3,5,0.060000000000000005,0.5957
7,3,5,0.06999999999999999,0.5957
7,3,5,0.08,0.5957
7,3,5,0.09,0.5957
7,3,5,0.09999999999999999,0.5957
7,3,5,0.11,0.5957
7,3,5,0.12,0.5957
7,3,5,0.13,0.5957
7,3,5,0.14,0.5957
7,3,5,0.15000000000000002,0.5957
7,3,5,0.16,0.5957
7,3,5,0.17,0.5957
7,3,5,0.18000000000000002,0.5957
7,3,5,0.19,0.5957
7,3,5,0.2,0.5957
7,3,5,0.21000000000000002,0.5957
7,3,5,0.22,0.5957
7,3,5,0.23,0.5957
7,3,5,0.24000000000000002,0.5957
7,3,5,0.25,0.5957
7,3,5,0.26,0.5957
7,3,5,0.27,0.5957
7,3,5,0.28,0.5957
7,3,5,0.29000000000000004,0.5957
7,5,1,0.01,4.1228
7,5,1,0.02,3.3813
7,5,1,0.03,2.956
7,5,1,0.04,2.6257
7,5,1,0.05,2.3039
7,5,1,0.060000000000000005,2.1963
7,5,1,0.06999999999999999,1.9665
7,5,1,0.08,1.9665
7,5,1,0.09,1.6549
7,5,1,0.09999999999999999,1.5986
7,5,1,0.11,1.4734
7,5,1,0.12,1.5986
7,5,1,0.13,1.4072
7,5,1,0.14,1.4072
7,5,1,0.15000000000000002,1.3663
7,5,1,0.16,1.2912
7,5,1,0.17,1.2737
7,5,1,0.18000000000000002,1.2401
7,5,1,0.19,1.2082
7,5,1,0.2,1.0829
7,5,1,0.21000000000000002,1.1085
7,5,1,0.22,1.1634
7,5,1,0.23,1.0586
7,5,1,0.24000000000000002,1.0956
7,5,1,0.25,1.0129
7,5,1,0.26,0.9916
7,5,1,0.27,1.0129
7,5,1,0.28,0.9711
7,5,1,0.29000000000000004,0.9611
7,5,2,0.01,2.5
7,5,2,0.02,2.4479
7,5,2,0.03,2.5
7,5,2,0.04,2.4227
7,5,2,0.05,2.35
7,5,2,0.060000000000000005,2.1963
7,5,2,0.06999999999999999,1.9748
7,5,2,0.08,1.9915
7,5,2,0.09,1.8504
7,5,2,0.09999999999999999,1.6786
7,5,2,0.11,1.6434
7,5,2,0.12,1.5772
7,5,2,0.13,1.526
7,5,2,0.14,1.3905
7,5,2,0.15000000000000002,1.3824
7,5,2,0.16,1.3202
7,5,2,0.17,1.2983
7,5,2,0.18000000000000002,1.2772
7,5,2,0.19,1.2113
7,5,2,0.2,1.0731
7,5,2,0.21000000000000002,1.1809
7,5,2,0.22,1.0043
7,5,2,0.23,1.0491
7,5,2,0.24000000000000002,0.9833
7,5,2,0.25,1.0398
7,5,2,0.26,0.9958
7,5,2,0.27,0.9289
7,5,2,0.28,0.9438
7,5,2,0.29000000000000004,0.918
7,5,3,0.01,1.6596
7,5,3,0.02,1.6596
7,5,3,0.03,1.6596
7,5,3,0.04,1.6596
7,5,3,0.05,1.6596
7,5,3,0.060000000000000005,1.6596
7,5,3,0.06999999999999999,1.6596
7,5,3,0.08,1.6596
7,5,3,0.09,1.6596
7,5,3,0.09999999999999999,1.6596
7,5,3,0.11,1.6596
7,5,3,0.12,1.6596
7,5,3,0.13,1.6596
7,5,3,0.14,1.6596
7,5,3,0.15000000000000002,1.3448
7,5,3,0.16,1.6596
7,5,3,0.17,1.6596
7,5,3,0.18000000000000002,1.6596
7,5,3,0.19,1.6596
7,5,3,0.2,1.1556
7,5,3,0.21000000000000002,1.6596
7,5,3,0.22,1.1223
7,5,3,0.23,0.963
7,5,3,0.24000000000000002,0.907
7,5,3,0.25,0.9571
7,5,3,0.26,0.8211
7,5,3,0.27,0.8966
7,5,3,0.28,0.8125
7,5,3,0.29000000000000004,0.8387
7,5,4,0.01,1.2447
7,5,4,0.02,1.2447
7,5,4,0.03,1.2447
7,5,4,0.04,1.2447
7,5,4,0.05,1.2447
7,5,4,0.060000000000000005,1.2447
7,5,4,0.06999999999999999,1.2447
7,5,4,0.08,1.2447
7,5,4,0.09,1.2447
7,5,4,0.09999999999999999,1.2447
7,5,4,0.11,1.2447
7,5,4,0.12,1.2447
7,5,4,0.13,1.2447
7,5,4,0.14,1.2447
7,5,4,0.15000000000000002,1.2447
7,5,4,0.16,1.2447
7,5,4,0.17,1.2447
7,5,4,0.18000000000000002,1.2447
7,5,4,0.19,1.2447
7,5,4,0.2,1.2447
7,5,4,0.21000000000000002,1.2447
7,5,4,0.22,1.2447
7,5,4,0.23,1.2447
7,5,4,0.24000000000000002,0.8125
7,5,4,0.25,1.2447
7,5,4,0.26,1.2447
7,5,4,0.27,1.2447
7,5,4,0.28,0.7548
7,5,4,0.29000000000000004,0.6802
7,5,5,0.01,1.0
7,5,5,0.02,1.0
7,5,5,0.03,1.0
7,5,5,0.04,1.0
7,5,5,0.05,1.0
7,5,5,0.060000000000000005,1.0
7,5,5,0.06999999999999999,1.0
7,5,5,0.08,1.0
7,5,5,0.09,1.0
7,5,5,0.09999999999999999,1.0
7,5,5,0.11,1.0
7,5,5,0.12,1.0
7,5,5,0.13,1.0
7,5,5,0.14,1.0
7,5,5,0.15000000000000002,1.0
7,5,5,0.16,1.0
7,5,5,0.17,1.0
7,5,5,0.18000000000000002,1.0
7,5,5,0.19,1.0
7,5,5,0.2,1.0
7,5,5,0.21000000000000002,1.0
7,5,5,0.22,1.0
7,5,5,0.23,1.0
7,5,5,0.24000000000000002,1.0
7,5,5,0.25,1.0
7,5,5,0.26,1.0
7,5,5,0.27,1.0
7,5,5,0.28,1.0
7,5,5,0.29000000000000004,1.0
7,10,1,0.01,5.1087
7,10,1,0.02,3.7008
7,10,1,0.03,2.5824
7,10,1,0.04,2.3267
7,10,1,0.05,2.0705
7,10,1,0.060000000000000005,1.7939
7,10,1,0.06999999999999999,1.6096
7,10,1,0.08,1.5825
7,10,1,0.09,1.4373
7,10,1,0.09999999999999999,1.3545
7,10,1,0.11,1.2634
7,10,1,0.12,1.2983
7,10,1,0.13,1.1692
7,10,1,0.14,1.1137
7,10,1,0.15000000000000002,1.1271
7,10,1,0.16,1.0064
7,10,1,0.17,1.0633
7,10,1,0.18000000000000002,1.0633
7,10,1,0.19,1.0284
7,10,1,0.2,0.9958
7,10,1,0.21000000000000002,1.0633
7,10,1,0.22,0.9651
7,10,1,0.23,0.9651
7,10,1,0.24000000000000002,0.9457
7,10,1,0.25,0.9853
7,10,1,0.26,0.9751
7,10,1,0.27,0.9457
7,10,1,0.28,0.9363
7,10,1,0.29000000000000004,0.9363
7,10,2,0.01,4.7
7,10,2,0.02,4.3119
7,10,2,0.03,3.7302
7,10,2,0.04,3.1333
7,10,2,0.05,2.6111
7,10,2,0.060000000000000005,2.2596
7,10,2,0.06999999999999999,2.0435
7,10,2,0.08,1.9262
7,10,2,0.09,1.7407
7,10,2,0.09999999999999999,1.5772
7,10,2,0.11,1.339
7,10,2,0.12,1.3703
7,10,2,0.13,1.1779
7,10,2,0.14,1.2601
7,10,2,0.15000000000000002,1.2601
7,10,2,0.16,1.0829
7,10,2,0.17,1.152
7,10,2,0.18000000000000002,1.1899
7,10,2,0.19,1.0352
7,10,2,0.2,1.0609
7,10,2,0.21000000000000002,0.9833
7,10,2,0.22,0.9126
7,10,2,0.23,0.9572
7,10,2,0.24000000000000002,0.9126
7,10,2,0.25,0.9109
7,10,2,0.26,0.8969
7,10,2,0.27,0.8952
7,10,2,0.28,0.8785
7,10,2,0.29000000000000004,0.864
7,10,3,0.01,3.3298
7,10,3,0.02,3.3298
7,10,3,0.03,3.3298
7,10,3,0.04,3.3298
7,10,3,0.05,3.3298
7,10,3,0.060000000000000005,2.5242
7,10,3,0.06999999999999999,2.2847
7,10,3,0.08,1.9202
7,10,3,0.09,2.0867
7,10,3,0.09999999999999999,1.6218
7,10,3,0.11,1.4163
7,10,3,0.12,1.2132
7,10,3,0.13,1.3609
7,10,3,0.14,1.1947
7,10,3,0.15000000000000002,1.1992
7,10,3,0.16,1.0683
7,10,3,0.17,1.0433
7,10,3,0.18000000000000002,1.1723
7,10,3,0.19,1.0129
7,10,3,0.2,1.0296
7,10,3,0.21000000000000002,0.9572
7,10,3,0.22,0.9315
7,10,3,0.23,0.9206
7,10,3,0.24000000000000002,0.9371
7,10,3,0.25,0.8694
7,10,3,0.26,0.9046
7,10,3,0.27,0.867
7,10,3,0.28,0.8005
7,10,3,0.29000000000000004,0.9152
7,10,4,0.01,2.5
7,10,4,0.02,2.5
7,10,4,0.03,2.5
7,10,4,0.04,2.5
7,10,4,0.05,2.5
7,10,4,0.060000000000000005,2.5
7,10,4,0.06999999999999999,2.5
7,10,4,0.08,2.5
7,10,4,0.09,1.8077
7,10,4,0.09999999999999999,1.8952
7,10,4,0.11,1.4873
7,10,4,0.12,1.4873
7,10,4,0.13,1.2912
7,10,4,0.14,1.3506
7,10,4,0.15000000000000002,1.199
7,10,4,0.16,1.2912
7,10,4,0.17,1.1576
7,10,4,0.18000000000000002,1.0633
7,10,4,0.19,0.9144
7,10,4,0.2,0.8835
7,10,4,0.21000000000000002,0.8736
7,10,4,0.22,0.9671
7,10,4,0.23,0.8484
7,10,4,0.24000000000000002,0.9038
7,10,4,0.25,0.7605
7,10,4,0.26,0.8363
7,10,4,0.27,0.7807
7,10,4,0.28,0.7367
7,10,4,0.29000000000000004,0.7367
7,10,5,0.01,2.0
7,10,5,0.02,2.0
7,10,5,0.03,2.0
7,10,5,0.04,2.0
7,10,5,0.05,2.0
7,10,5,0.060000000000000005,2.0
7,10,5,0.06999999999999999,2.0
7,10,5,0.08,2.0
7,10,5,0.09,2.0
7,10,5,0.09999999999999999,2.0
7,10,5,0.11,2.0
7,10,5,0.12,2.0
7,10,5,0.13,1.3239
7,10,5,0.14,1.2051
7,10,5,0.15000000000000002,1.2288
7,10,5,0.16,1.0053
7,10,5,0.17,0.9792
7,10,5,0.18000000000000002,0.8624
7,10,5,0.19,0.9495
7,10,5,0.2,0.9741
7,10,5,0.21000000000000002,0.9216
7,10,5,0.22,0.891
7,10,5,0.23,0.8319
7,10,5,0.24000000000000002,0.7581
7,10,5,0.25,0.7402
7,10,5,0.26,0.8952
7,10,5,0.27,0.7373
7,10,5,0.28,0.7148
7,10,5,0.29000000000000004,0.7344
7,20,1,0.01,4.7716
7,20,1,0.02,2.4289
7,20,1,0.03,1.9302
7,20,1,0.04,1.6578
7,20,1,0.05,1.4307
7,20,1,0.060000000000000005,1.2417
7,20,1,0.06999999999999999,1.2754
7,20,1,0.08,1.1648
7,20,1,0.09,1.0968
7,20,1,0.09999999999999999,1.0968
7,20,1,0.11,1.0598
7,20,1,0.12,1.0364
7,20,1,0.13,1.0364
7,20,1,0.14,1.014
7,20,1,0.15000000000000002,1.0032
7,20,1,0.16,0.9621
7,20,1,0.17,1.0032
7,20,1,0.18000000000000002,0.9524
7,20,1,0.19,0.9721
7,20,1,0.2,0.9524
7,20,1,0.21000000000000002,0.9721
7,20,1,0.22,0.9524
7,20,1,0.23,0.9621
7,20,1,0.24000000000000002,0.9524
7,20,1,0.25,0.9524
7,20,1,0.26,0.9721
7,20,1,0.27,0.9524
7,20,1,0.28,0.9621
7,20,1,0.29000000000000004,0.9524
7,20,2,0.01,7.1756
7,20,2,0.02,4.2727
7,20,2,0.03,2.8485
7,20,2,0.04,2.7485
7,20,2,0.05,2.0843
7,20,2,0.060000000000000005,1.7939
7,20,2,0.06999999999999999,1.5285
7,20,2,0.08,1.1735
7,20,2,0.09,1.1619
7,20,2,0.09999999999999999,1.1899
7,20,2,0.11,1.1124
7,20,2,0.12,0.9833
7,20,2,0.13,0.9651
7,20,2,0.14,0.9641
7,20,2,0.15000000000000002,1.0043
7,20,2,0.16,1.024
7,20,2,0.17,0.927
7,20,2,0.18000000000000002,0.9091
7,20,2,0.19,0.9457
7,20,2,0.2,0.9091
7,20,2,0.21000000000000002,0.9091
7,20,2,0.22,0.9091
7,20,2,0.23,0.9091
7,20,2,0.24000000000000002,0.927
7,20,2,0.25,0.927
7,20,2,0.26,0.9091
7,20,2,0.27,0.9091
7,20,2,0.28,0.9091
7,20,2,0.29000000000000004,0.9091
7,20,3,0.01,6.6596
7,20,3,0.02,5.8505
7,20,3,0.03,3.9371
7,20,3,0.04,2.8848
7,20,3,0.05,2.4549
7,20,3,0.060000000000000005,2.1293
7,20,3,0.06999999999999999,1.3405
7,20,3,0.08,1.5495
7,20,3,0.09,1.257
7,20,3,0.09999999999999999,1.13
7,20,3,0.11,1.0556
7,20,3,0.12,1.0868
7,20,3,0.13,0.9456
7,20,3,0.14,0.9968
7,20,3,0.15000000000000002,0.9206
7,20,3,0.16,0.9192
7,20,3,0.17,0.947
7,20,3,0.18000000000000002,0.8943
7,20,3,0.19,0.9206
7,20,3,0.2,0.8943
7,20,3,0.21000000000000002,0.8694
7,20,3,0.22,0.9456
7,20,3,0.23,0.8943
7,20,3,0.24000000000000002,0.8694
7,20,3,0.25,0.8943
7,20,3,0.26,0.8694
7,20,3,0.27,0.8694
7,20,3,0.28,0.8694
7,20,3,0.29000000000000004,0.8694
7,20,4,0.01,5.0
7,20,4,0.02,5.0
7,20,4,0.03,3.7302
7,20,4,0.04,3.4307
7,20,4,0.05,2.9012
7,20,4,0.060000000000000005,2.0796
7,20,4,0.06999999999999999,1.5878
7,20,4,0.08,1.5512
7,20,4,0.09,1.4921
7,20,4,0.09999999999999999,1.2807
7,20,4,0.11,1.1059
7,20,4,0.12,0.9916
7,20,4,0.13,0.9651
7,20,4,0.14,1.0375
7,20,4,0.15000000000000002,0.8935
7,20,4,0.16,0.8969
7,20,4,0.17,0.864
7,20,4,0.18000000000000002,0.8952
7,20,4,0.19,0.8952
7,20,4,0.2,0.864
7,20,4,0.21000000000000002,0.8969
7,20,4,0.22,0.9252
7,20,4,0.23,0.864
7,20,4,0.24000000000000002,0.864
7,20,4,0.25,0.8333
7,20,4,0.26,0.8333
7,20,4,0.27,0.8333
7,20,4,0.28,0.8333
7,20,4,0.29000000000000004,0.8333
7,20,5,0.01,4.0
7,20,5,0.02,4.0
7,20,5,0.03,4.0
7,20,5,0.04,4.0
7,20,5,0.05,2.8923
7,20,5,0.060000000000000005,2.1006
7,20,5,0.06999999999999999,1.6637
7,20,5,0.08,1.5732
7,20,5,0.09,1.3824
7,20,5,0.09999999999999999,1.1124
7,20,5,0.11,1.1091
7,20,5,0.12,1.0532
7,20,5,0.13,0.9424
7,20,5,0.14,0.9447
7,20,5,0.15000000000000002,0.9869
7,20,5,0.16,0.9471
7,20,5,0.17,0.8319
7,20,5,0.18000000000000002,0.8356
7,20,5,0.19,0.8744
7,20,5,0.2,0.8
7,20,5,0.21000000000000002,0.8
7,20,5,0.22,0.8356
7,20,5,0.23,0.8
7,20,5,0.24000000000000002,0.8
7,20,5,0.25,0.8356
7,20,5,0.26,0.8
7,20,5,0.27,0.8
7,20,5,0.28,0.8
7,20,5,0.29000000000000004,0.8
8,3,1,0.01,2.82
8,3,1,0.02,2.5872
8,3,1,0.03,2.3898
8,3,1,0.04,2.2205
8,3,1,0.05,2.0735
8,3,1,0.060000000000000005,1.9859
8,3,1,0.06999999999999999,1.9054
8,3,1,0.08,1.7962
8,3,1,0.09,1.7625
8,3,1,0.09999999999999999,1.6686
8,3,1,0.11,1.5843
8,3,1,0.12,1.558
8,3,1,0.13,1.4842
8,3,1,0.14,1.4171
8,3,1,0.15000000000000002,1.4388
8,3,1,0.16,1.2995
8,3,1,0.17,1.3365
8,3,1,0.18000000000000002,1.2314
8,3,1,0.19,1.2818
8,3,1,0.2,1.1849
8,3,1,0.21000000000000002,1.1557
8,3,1,0.22,1.0763
8,3,1,0.23,1.1849
8,3,1,0.24000000000000002,1.128
8,3,1,0.25,1.0406
8,3,1,0.26,1.0763
8,3,1,0.27,1.0888
8,3,1,0.28,1.0522
8,3,1,0.29000000000000004,1.0522
8,3,2,0.01,1.5
8,3,2,0.02,1.5
8,3,2,0.03,1.5
8,3,2,0.04,1.4688
8,3,2,0.05,1.5
8,3,2,0.060000000000000005,1.4388
8,3,2,0.06999999999999999,1.5
8,3,2,0.08,1.5
8,3,2,0.09,1.5
8,3,2,0.09999999999999999,1.4688
8,3,2,0.11,1.4536
8,3,2,0.12,1.4242
8,3,2,0.13,1.5
8,3,2,0.14,1.2589
8,3,2,0.15000000000000002,1.2703
8,3,2,0.16,1.5
8,3,2,0.17,1.4388
8,3,2,0.18000000000000002,1.396
8,3,2,0.19,1.3056
8,3,2,0.2,1.3824
8,3,2,0.21000000000000002,1.4388
8,3,2,0.22,1.1653
8,3,2,0.23,1.2478
8,3,2,0.24000000000000002,1.41
8,3,2,0.25,1.1653
8,3,2,0.26,1.2478
8,3,2,0.27,1.0682
8,3,2,0.28,1.175
8,3,2,0.29000000000000004,1.0071
8,3,3,0.01,1.0
8,3,3,0.02,1.0
8,3,3,0.03,1.0
8,3,3,0.04,1.0
8,3,3,0.05,1.0
8,3,3,0.060000000000000005,1.0
8,3,3,0.06999999999999999,1.0
8,3,3,0.08,1.0
8,3,3,0.09,1.0
8,3,3,0.09999999999999999,1.0
8,3,3,0.11,1.0
8,3,3,0.12,1.0
8,3,3,0.13,1.0
8,3,3,0.14,1.0
8,3,3,0.15000000000000002,1.0
8,3,3,0.16,0.9792
8,3,3,0.17,1.0
8,3,3,0.18000000000000002,1.0
8,3,3,0.19,1.0
8,3,3,0.2,1.0
8,3,3,0.21000000000000002,1.0
8,3,3,0.22,1.0
8,3,3,0.23,1.0
8,3,3,0.24000000000000002,1.0
8,3,3,0.25,1.0
8,3,3,0.26,1.0
8,3,3,0.27,1.0
8,3,3,0.28,1.0
8,3,3,0.29000000000000004,1.0
8,3,4,0.01,0.7447
8,3,4,0.02,0.7447
8,3,4,0.03,0.7447
8,3,4,0.04,0.7447
8,3,4,0.05,0.7447
8,3,4,0.060000000000000005,0.7447
8,3,4,0.06999999999999999,0.7447
8,3,4,0.08,0.7447
8,3,4,0.09,0.7447
8,3,4,0.09999999999999999,0.7447
8,3,4,0.11,0.7447
8,3,4,0.12,0.7447
8,3,4,0.13,0.7447
8,3,4,0.14,0.7447
8,3,4,0.15000000000000002,0.7447
8,3,4,0.16,0.7447
8,3,4,0.17,0.7447
8,3,4,0.18000000000000002,0.7447
8,3,4,0.19,0.7447
8,3,4,0.2,0.7447
8,3,4,0.21000000000000002,0.7447
8,3,4,0.22,0.7447
8,3,4,0.23,0.7447
8,3,4,0.24000000000000002,0.7447
8,3,4,0.25,0.7447
8,3,4,0.26,0.7447
8,3,4,0.27,0.7447
8,3,4,0.28,0.7447
8,3,4,0.29000000000000004,0.7447
8,3,5,0.01,0.5957
8,3,5,0.02,0.5957
8,3,5,0.03,0.5957
8,3,5,0.04,0.5957
8,3,5,0.05,0.5957
8,3,5,0.060000000000000005,0.5957
8,3,5,0.06999999999999999,0.5957
8,3,5,0.08,0.5957
8,3,5,0.09,0.5957
8,3,5,0.09999999999999999,0.5957
8,3,5,0.11,0.5957
8,3,5,0.12,0.5957
8,3,5,0.13,0.5957
8,3,5,0.14,0.5957
8,3,5,0.15000000000000002,0.5957
8,3,5,0.16,0.5957
8,3,5,0.17,0.5957
8,3,5,0.18000000000000002,0.5957
8,3,5,0.19,0.5957
8,3,5,0.2,0.5957
8,3,5,0.21000000000000002,0.5957
8,3,5,0.22,0.5957
8,3,5,0.23,0.5957
8,3,5,0.24000000000000002,0.5957
8,3,5,0.25,0.5957
8,3,5,0.26,0.5957
8,3,5,0.27,0.5957
8,3,5,0.28,0.5957
8,3,5,0.29000000000000004,0.5957
8,5,1,0.01,4.1228
8,5,1,0.02,3.3813
8,5,1,0.03,2.8659
8,5,1,0.04,2.5543
8,5,1,0.05,2.3618
8,5,1,0.060000000000000005,2.2488
8,5,1,0.06999999999999999,2.0524
8,5,1,0.08,1.8504
8,5,1,0.09,1.7472
8,5,1,0.09999999999999999,1.7472
8,5,1,0.11,1.521
8,5,1,0.12,1.4506
8,5,1,0.13,1.3864
8,5,1,0.14,1.3467
8,5,1,0.15000000000000002,1.3467
8,5,1,0.16,1.3663
8,5,1,0.17,1.2401
8,5,1,0.18000000000000002,1.1929
8,5,1,0.19,1.1085
8,5,1,0.2,1.1353
8,5,1,0.21000000000000002,1.0829
